fips,pollutant,year,pred_wght,state_abbr,lat,lon
42071,so2,2017,0.6619284647738133,PA,40.0736538486269,-76.2908703121601
42071,o3,2017,41.897471933781944,PA,40.0736538486269,-76.2908703121601
42071,pm25,2017,8.654939648131679,PA,40.0736538486269,-76.2908703121601
42073,so2,2017,0.7095028358493007,PA,40.9865934111165,-80.3366784574351
42073,pm25,2017,7.845400930802918,PA,40.9865934111165,-80.3366784574351
42073,no2,2017,4.714869527743593,PA,40.9865934111165,-80.3366784574351
42073,o3,2017,43.507440355561734,PA,40.9865934111165,-80.3366784574351
42075,no2,2017,5.348231365088469,PA,40.3416156983709,-76.442878523299
42075,o3,2017,41.16988032451307,PA,40.3416156983709,-76.442878523299
42075,so2,2017,0.5319459310085511,PA,40.3416156983709,-76.442878523299
42075,pm25,2017,8.63400634758752,PA,40.3416156983709,-76.442878523299
42077,so2,2017,0.5203708716513482,PA,40.5992256723234,-75.5089814456204
42077,o3,2017,40.63599352673943,PA,40.5992256723234,-75.5089814456204
42077,no2,2017,7.208555105139729,PA,40.5992256723234,-75.5089814456204
42077,pm25,2017,8.22848447810537,PA,40.5992256723234,-75.5089814456204
42079,o3,2017,38.344642064192016,PA,41.1996781074916,-75.9290991468226
42079,pm25,2017,6.633276913708676,PA,41.1996781074916,-75.9290991468226
42079,no2,2017,5.681752408097189,PA,41.1996781074916,-75.9290991468226
42079,so2,2017,0.6137276064224708,PA,41.1996781074916,-75.9290991468226
42081,o3,2017,40.06540604041797,PA,41.2498861692691,-76.9841417049203
42081,so2,2017,0.855521218427622,PA,41.2498861692691,-76.9841417049203
42081,pm25,2017,6.571492782137907,PA,41.2498861692691,-76.9841417049203
42081,no2,2017,4.276887908060149,PA,41.2498861692691,-76.9841417049203
42083,so2,2017,1.3608493478015502,PA,41.8653085638665,-78.5831137721519
42083,no2,2017,2.603069367031457,PA,41.8653085638665,-78.5831137721519
42083,pm25,2017,5.972131820193958,PA,41.8653085638665,-78.5831137721519
42083,o3,2017,42.04945526540487,PA,41.8653085638665,-78.5831137721519
42085,so2,2017,0.7092571245092743,PA,41.263653666901,-80.3369420068931
42085,no2,2017,3.7900640500915954,PA,41.263653666901,-80.3369420068931
42085,o3,2017,43.42903446968054,PA,41.263653666901,-80.3369420068931
42085,pm25,2017,7.471921034573113,PA,41.263653666901,-80.3369420068931
42087,no2,2017,3.3060871487103216,PA,40.6024188852234,-77.6158908937064
42087,so2,2017,0.9584694949059686,PA,40.6024188852234,-77.6158908937064
42087,o3,2017,40.98585387281186,PA,40.6024188852234,-77.6158908937064
42087,pm25,2017,6.970955854695545,PA,40.6024188852234,-77.6158908937064
42089,so2,2017,0.8335851643014891,PA,41.037307967405,-75.3081766047267
42089,pm25,2017,5.825429191895322,PA,41.037307967405,-75.3081766047267
42089,no2,2017,4.1322422509577,PA,41.037307967405,-75.3081766047267
42089,o3,2017,38.45933268901533,PA,41.037307967405,-75.3081766047267
42091,so2,2017,0.6137948216386966,PA,40.1698856974974,-75.3137297823157
42091,no2,2017,6.114967459907605,PA,40.1698856974974,-75.3137297823157
42091,o3,2017,43.00392493685392,PA,40.1698856974974,-75.3137297823157
42091,pm25,2017,7.984051628620377,PA,40.1698856974974,-75.3137297823157
42093,no2,2017,4.0538104124334815,PA,40.9974293534789,-76.630109919527
42093,so2,2017,0.6968573525378008,PA,40.9974293534789,-76.630109919527
42093,o3,2017,39.656177627446844,PA,40.9974293534789,-76.630109919527
42093,pm25,2017,7.140669224925749,PA,40.9974293534789,-76.630109919527
42095,pm25,2017,7.845970448512216,PA,40.6997057635145,-75.3204872789561
42095,o3,2017,40.64051552587547,PA,40.6997057635145,-75.3204872789561
42095,no2,2017,6.280751631216656,PA,40.6997057635145,-75.3204872789561
42095,so2,2017,0.722520780503065,PA,40.6997057635145,-75.3204872789561
42097,o3,2017,40.05988859785562,PA,40.8733964275135,-76.6822540358412
42097,pm25,2017,7.24696584389484,PA,40.8733964275135,-76.6822540358412
42097,so2,2017,0.8904609812255079,PA,40.8733964275135,-76.6822540358412
42097,no2,2017,3.9894806409088677,PA,40.8733964275135,-76.6822540358412
42099,pm25,2017,6.510364301343757,PA,40.4101627096522,-77.1528045182623
42099,so2,2017,0.8819531875780542,PA,40.4101627096522,-77.1528045182623
42099,no2,2017,3.073882563410696,PA,40.4101627096522,-77.1528045182623
42099,o3,2017,40.49540522275427,PA,40.4101627096522,-77.1528045182623
42101,o3,2017,42.64870936378251,PA,40.00462954818,-75.1394351119851
42101,so2,2017,0.5734588504783776,PA,40.00462954818,-75.1394351119851
42101,pm25,2017,8.557004693022773,PA,40.00462954818,-75.1394351119851
42101,no2,2017,11.531043613229107,PA,40.00462954818,-75.1394351119851
42103,so2,2017,0.600696799982174,PA,41.3022323014171,-74.9859903554184
42103,pm25,2017,4.663675713150287,PA,41.3022323014171,-74.9859903554184
42103,o3,2017,37.384695975485975,PA,41.3022323014171,-74.9859903554184
42103,no2,2017,3.2790217909933066,PA,41.3022323014171,-74.9859903554184
42105,no2,2017,1.965441781598495,PA,41.8223241450421,-77.9369729907773
42105,so2,2017,1.2455559538562757,PA,41.8223241450421,-77.9369729907773
42105,o3,2017,41.06453488189209,PA,41.8223241450421,-77.9369729907773
42105,pm25,2017,5.568978876401438,PA,41.8223241450421,-77.9369729907773
42107,o3,2017,40.16311266043784,PA,40.7137375631368,-76.1972686085954
42107,so2,2017,0.8419831373343395,PA,40.7137375631368,-76.1972686085954
42107,pm25,2017,6.999962125800831,PA,40.7137375631368,-76.1972686085954
42107,no2,2017,4.026303817098565,PA,40.7137375631368,-76.1972686085954
42109,so2,2017,0.752937941820449,PA,40.7867668228301,-76.9812689134049
42109,o3,2017,40.51841478650621,PA,40.7867668228301,-76.9812689134049
42109,no2,2017,3.2372911534508253,PA,40.7867668228301,-76.9812689134049
42109,pm25,2017,6.935968225201154,PA,40.7867668228301,-76.9812689134049
42111,no2,2017,3.257649481303905,PA,40.0313520966788,-79.0103386882252
42111,o3,2017,42.48490420375489,PA,40.0313520966788,-79.0103386882252
42111,so2,2017,0.9402782610199144,PA,40.0313520966788,-79.0103386882252
42111,pm25,2017,6.835147391531529,PA,40.0313520966788,-79.0103386882252
42113,so2,2017,0.6477630024245918,PA,41.4707722619788,-76.4908174082141
42113,o3,2017,38.2293721632025,PA,41.4707722619788,-76.4908174082141
42113,no2,2017,1.9878577287714683,PA,41.4707722619788,-76.4908174082141
42113,pm25,2017,4.677632251490391,PA,41.4707722619788,-76.4908174082141
42115,so2,2017,0.923713000919201,PA,41.8226244579758,-75.7708393970846
42115,pm25,2017,5.106302871249331,PA,41.8226244579758,-75.7708393970846
42115,no2,2017,2.8256181012637414,PA,41.8226244579758,-75.7708393970846
42115,o3,2017,37.48146597663924,PA,41.8226244579758,-75.7708393970846
42117,o3,2017,39.503375368383644,PA,41.8154083299588,-77.2073385126605
42117,no2,2017,2.754515068954393,PA,41.8154083299588,-77.2073385126605
42117,so2,2017,0.8503272958679728,PA,41.8154083299588,-77.2073385126605
42117,pm25,2017,5.877845197956815,PA,41.8154083299588,-77.2073385126605
42119,so2,2017,0.6833543906107198,PA,40.974262642668,-76.9577619796649
42119,no2,2017,3.592590950487646,PA,40.974262642668,-76.9577619796649
42119,o3,2017,40.52763457647189,PA,40.974262642668,-76.9577619796649
42119,pm25,2017,7.384053387959377,PA,40.974262642668,-76.9577619796649
42121,no2,2017,2.775867901940084,PA,41.4060833969882,-79.7660431016296
42121,so2,2017,1.2086780524850096,PA,41.4060833969882,-79.7660431016296
42121,pm25,2017,6.828596653150121,PA,41.4060833969882,-79.7660431016296
42121,o3,2017,42.77271284010591,PA,41.4060833969882,-79.7660431016296
42123,no2,2017,2.5862213936266416,PA,41.8517530694727,-79.2386736529953
42123,pm25,2017,6.055145940594053,PA,41.8517530694727,-79.2386736529953
42123,o3,2017,42.66415515029275,PA,41.8517530694727,-79.2386736529953
42123,so2,2017,1.1504666982556073,PA,41.8517530694727,-79.2386736529953
42125,no2,2017,3.9783573491411346,PA,40.2040571273217,-80.1444469786354
42125,so2,2017,1.0182289066679115,PA,40.2040571273217,-80.1444469786354
42125,pm25,2017,9.122377100848716,PA,40.2040571273217,-80.1444469786354
42125,o3,2017,44.29759302688272,PA,40.2040571273217,-80.1444469786354
42127,no2,2017,3.2139711891514082,PA,41.5391179338155,-75.3088429290826
42127,so2,2017,0.8891737396840995,PA,41.5391179338155,-75.3088429290826
42127,o3,2017,37.49941582054206,PA,41.5391179338155,-75.3088429290826
42127,pm25,2017,5.362240481783737,PA,41.5391179338155,-75.3088429290826
42129,so2,2017,1.2902864622296861,PA,40.3394028113011,-79.5918249867869
42129,no2,2017,4.502105432833377,PA,40.3394028113011,-79.5918249867869
42129,pm25,2017,9.391123964725528,PA,40.3394028113011,-79.5918249867869
42129,o3,2017,43.47221088663153,PA,40.3394028113011,-79.5918249867869
42131,pm25,2017,5.285992364955125,PA,41.5397166713821,-75.9383576425237
42131,no2,2017,2.6186292869066112,PA,41.5397166713821,-75.9383576425237
42131,so2,2017,0.7358491364617474,PA,41.5397166713821,-75.9383576425237
42131,o3,2017,37.55785598699729,PA,41.5397166713821,-75.9383576425237
42133,no2,2017,4.9130775529236645,PA,39.9421125256338,-76.7508771493337
42133,o3,2017,41.90887126265574,PA,39.9421125256338,-76.7508771493337
42133,pm25,2017,8.052909462895222,PA,39.9421125256338,-76.7508771493337
42133,so2,2017,0.6963544227049796,PA,39.9421125256338,-76.7508771493337
44001,no2,2017,4.45936128286867,RI,41.7121152942356,-71.2839284631579
44001,so2,2017,0.44813906927881575,RI,41.7121152942356,-71.2839284631579
44001,o3,2017,40.78681835059284,RI,41.7121152942356,-71.2839284631579
44001,pm25,2017,5.254020100376251,RI,41.7121152942356,-71.2839284631579
44003,o3,2017,41.01681053640332,RI,41.6991047454832,-71.4879755184824
44003,pm25,2017,5.567505026484755,RI,41.6991047454832,-71.4879755184824
44003,no2,2017,5.42101469829417,RI,41.6991047454832,-71.4879755184824
44003,so2,2017,0.6763646654080501,RI,41.6991047454832,-71.4879755184824
44005,no2,2017,4.468891445776105,RI,41.5482659625036,-71.2666225147187
44005,so2,2017,0.39102580454403973,RI,41.5482659625036,-71.2666225147187
44005,o3,2017,40.959688587771126,RI,41.5482659625036,-71.2666225147187
44005,pm25,2017,5.1103425451140945,RI,41.5482659625036,-71.2666225147187
44007,no2,2017,7.686227543188903,RI,41.8565521348659,-71.4505604994359
44007,so2,2017,0.5007889359069843,RI,41.8565521348659,-71.4505604994359
44007,o3,2017,40.166454727951866,RI,41.8565521348659,-71.4505604994359
44007,pm25,2017,5.723278651828046,RI,41.8565521348659,-71.4505604994359
44009,so2,2017,0.9191114656618101,RI,41.4672301624678,-71.5894124626907
44009,o3,2017,41.1477025708006,RI,41.4672301624678,-71.5894124626907
44009,no2,2017,4.121668477524652,RI,41.4672301624678,-71.5894124626907
44009,pm25,2017,5.1816438429365554,RI,41.4672301624678,-71.5894124626907
45001,o3,2017,39.25646959071818,SC,34.2384597395444,-82.4222852578983
45001,so2,2017,0.6661275048469134,SC,34.2384597395444,-82.4222852578983
45001,pm25,2017,7.456853945425748,SC,34.2384597395444,-82.4222852578983
45001,no2,2017,1.6953608865989402,SC,34.2384597395444,-82.4222852578983
45003,so2,2017,0.8187309608991087,SC,33.5354169370202,-81.7694700116803
45003,pm25,2017,7.43363105259944,SC,33.5354169370202,-81.7694700116803
45003,no2,2017,2.8327357166805367,SC,33.5354169370202,-81.7694700116803
45003,o3,2017,38.85126296494333,SC,33.5354169370202,-81.7694700116803
45005,so2,2017,0.8853105714817948,SC,32.9944014876668,-81.2922221230444
45005,pm25,2017,7.667660655040449,SC,32.9944014876668,-81.2922221230444
45005,no2,2017,1.8835985038492449,SC,32.9944014876668,-81.2922221230444
45005,o3,2017,37.35799718332755,SC,32.9944014876668,-81.2922221230444
45007,no2,2017,3.177061783814539,SC,34.5575056710452,-82.6182346627406
45007,pm25,2017,7.6420300196309405,SC,34.5575056710452,-82.6182346627406
45007,so2,2017,0.5475941328462686,SC,34.5575056710452,-82.6182346627406
45007,o3,2017,39.70289259075966,SC,34.5575056710452,-82.6182346627406
45009,so2,2017,0.8844526384437248,SC,33.2697660661788,-81.0741835678989
45009,o3,2017,37.71802165247996,SC,33.2697660661788,-81.0741835678989
45009,no2,2017,1.6737039600674497,SC,33.2697660661788,-81.0741835678989
45009,pm25,2017,7.326552104088764,SC,33.2697660661788,-81.0741835678989
45011,so2,2017,0.8572882751862978,SC,33.2948876398037,-81.3544943194377
45011,o3,2017,38.2783395051054,SC,33.2948876398037,-81.3544943194377
45011,pm25,2017,7.365416392324331,SC,33.2948876398037,-81.3544943194377
45011,no2,2017,1.7880384356258443,SC,33.2948876398037,-81.3544943194377
45013,so2,2017,0.5463833398989545,SC,32.323565346138,-80.7715174274038
45013,o3,2017,35.49743220337499,SC,32.323565346138,-80.7715174274038
45013,pm25,2017,6.152053155618168,SC,32.323565346138,-80.7715174274038
45013,no2,2017,1.6179305349852837,SC,32.323565346138,-80.7715174274038
45015,o3,2017,35.94220835329769,SC,33.0681073379329,-80.0328529236461
45015,pm25,2017,7.521623698497574,SC,33.0681073379329,-80.0328529236461
45015,no2,2017,3.259014705700259,SC,33.0681073379329,-80.0328529236461
45015,so2,2017,0.939693966367811,SC,33.0681073379329,-80.0328529236461
45017,pm25,2017,6.785221479885653,SC,33.6763774695222,-80.8195105304778
45017,o3,2017,39.277092416325615,SC,33.6763774695222,-80.8195105304778
45017,so2,2017,0.5580330996122005,SC,33.6763774695222,-80.8195105304778
45017,no2,2017,2.043709558575755,SC,33.6763774695222,-80.8195105304778
45019,so2,2017,0.7567991507190044,SC,32.8228005256861,-79.9791882530146
45019,pm25,2017,7.34366501988781,SC,32.8228005256861,-79.9791882530146
45019,no2,2017,3.707756056211966,SC,32.8228005256861,-79.9791882530146
45019,o3,2017,34.885182573589674,SC,32.8228005256861,-79.9791882530146
45021,so2,2017,0.7336449549566851,SC,35.080076086878,-81.6470098442413
45021,no2,2017,3.2443843755615402,SC,35.080076086878,-81.6470098442413
45021,pm25,2017,7.400019883302362,SC,35.080076086878,-81.6470098442413
45021,o3,2017,42.38524595685503,SC,35.080076086878,-81.6470098442413
45023,so2,2017,0.6531112576879974,SC,34.7027631623416,-81.1197626191913
45023,no2,2017,2.3165589636782538,SC,34.7027631623416,-81.1197626191913
45023,o3,2017,41.1608187789111,SC,34.7027631623416,-81.1197626191913
45023,pm25,2017,7.4675890543074095,SC,34.7027631623416,-81.1197626191913
45025,no2,2017,1.7744732338844513,SC,34.6820263812214,-80.1447313925622
45025,so2,2017,0.5628784769409079,SC,34.6820263812214,-80.1447313925622
45025,o3,2017,41.701295162673425,SC,34.6820263812214,-80.1447313925622
45025,pm25,2017,6.772003383677304,SC,34.6820263812214,-80.1447313925622
45027,so2,2017,0.5179091861335448,SC,33.6911902061708,-80.2063907494781
45027,pm25,2017,6.953172323854864,SC,33.6911902061708,-80.2063907494781
45027,no2,2017,2.5016228349211325,SC,33.6911902061708,-80.2063907494781
45027,o3,2017,38.35935780884476,SC,33.6911902061708,-80.2063907494781
45029,no2,2017,1.9173613787369537,SC,32.9160038002674,-80.6554825028283
45029,so2,2017,0.7757282543001038,SC,32.9160038002674,-80.6554825028283
45029,o3,2017,36.36670373003923,SC,32.9160038002674,-80.6554825028283
45029,pm25,2017,6.831577034644153,SC,32.9160038002674,-80.6554825028283
45031,o3,2017,40.21148426038874,SC,34.3268297666021,-79.9838366840902
45031,pm25,2017,7.213786125930743,SC,34.3268297666021,-79.9838366840902
45031,no2,2017,2.390784266682689,SC,34.3268297666021,-79.9838366840902
45031,so2,2017,0.8913057000995391,SC,34.3268297666021,-79.9838366840902
45033,so2,2017,0.9499058497302428,SC,34.3947115027135,-79.3599508982596
45033,pm25,2017,6.924073873403887,SC,34.3947115027135,-79.3599508982596
45033,o3,2017,39.34508433790922,SC,34.3947115027135,-79.3599508982596
45033,no2,2017,2.5512820778901806,SC,34.3947115027135,-79.3599508982596
45035,so2,2017,0.7828342623777828,SC,33.0008140134012,-80.2177017026107
45035,o3,2017,36.23633989177817,SC,33.0008140134012,-80.2177017026107
45035,no2,2017,3.111551584661662,SC,33.0008140134012,-80.2177017026107
45035,pm25,2017,7.4015628120706785,SC,33.0008140134012,-80.2177017026107
45037,pm25,2017,7.174497523052169,SC,33.7220454400593,-81.9202558310172
45037,o3,2017,39.45828405233826,SC,33.7220454400593,-81.9202558310172
45037,so2,2017,0.7503382391967258,SC,33.7220454400593,-81.9202558310172
45037,no2,2017,1.9957258996592462,SC,33.7220454400593,-81.9202558310172
45039,so2,2017,0.5274604685729435,SC,34.361470441643,-81.0739970111872
45039,o3,2017,40.87416744656848,SC,34.361470441643,-81.0739970111872
45039,pm25,2017,7.110765702307273,SC,34.361470441643,-81.0739970111872
45039,no2,2017,1.6834883875442161,SC,34.361470441643,-81.0739970111872
45041,so2,2017,0.8849811142266907,SC,34.1000487051174,-79.7610139993425
45041,no2,2017,2.892964467765659,SC,34.1000487051174,-79.7610139993425
45041,pm25,2017,7.2351181354491,SC,34.1000487051174,-79.7610139993425
45041,o3,2017,38.67173931268645,SC,34.1000487051174,-79.7610139993425
45043,so2,2017,0.604124620045588,SC,33.45333532531,-79.2693443731507
45043,o3,2017,35.36360775026798,SC,33.45333532531,-79.2693443731507
45043,pm25,2017,6.396866314038629,SC,33.45333532531,-79.2693443731507
45043,no2,2017,1.3341174533374234,SC,33.45333532531,-79.2693443731507
45045,o3,2017,40.997282487192635,SC,34.8476903006261,-82.3355565604743
45045,so2,2017,0.4654434824338562,SC,34.8476903006261,-82.3355565604743
45045,no2,2017,4.242999015166205,SC,34.8476903006261,-82.3355565604743
45045,pm25,2017,7.572618769343963,SC,34.8476903006261,-82.3355565604743
45047,so2,2017,0.6874589103451949,SC,34.2042625730323,-82.148611992363
45047,o3,2017,39.26871985727598,SC,34.2042625730323,-82.148611992363
45047,pm25,2017,7.586408810005397,SC,34.2042625730323,-82.148611992363
45047,no2,2017,2.0501000506937466,SC,34.2042625730323,-82.148611992363
45049,so2,2017,0.9077710366805156,SC,32.8007157657658,-81.1184620436226
45049,pm25,2017,7.185510225392598,SC,32.8007157657658,-81.1184620436226
45049,o3,2017,36.723934915652684,SC,32.8007157657658,-81.1184620436226
45049,no2,2017,1.712584234032101,SC,32.8007157657658,-81.1184620436226
45051,so2,2017,0.6045004966429866,SC,33.7862278813625,-78.940068399241
45051,no2,2017,2.354598318211002,SC,33.7862278813625,-78.940068399241
45051,o3,2017,36.25446112873153,SC,33.7862278813625,-78.940068399241
45051,pm25,2017,6.428007874605208,SC,33.7862278813625,-78.940068399241
45053,pm25,2017,6.46550129690768,SC,32.4279374661985,-81.0124660370505
45053,no2,2017,1.9926890606039007,SC,32.4279374661985,-81.0124660370505
45053,so2,2017,0.9550841192569812,SC,32.4279374661985,-81.0124660370505
45053,o3,2017,35.758432701340524,SC,32.4279374661985,-81.0124660370505
45055,no2,2017,2.2357001948581847,SC,34.2596539847967,-80.645136966141
